"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"29/04/2025 16:45:00 - 29/04/2025 17:00:00","BZN|DE-LU","3321.82","3324.26","2879.64","3286.24"
"29/04/2025 17:00:00 - 29/04/2025 17:15:00","BZN|DE-LU","3386.16","3409.57","3071.67","3506.46"
"29/04/2025 17:15:00 - 29/04/2025 17:30:00","BZN|DE-LU","3441.04","3473.46","3288.22","3571.36"
"29/04/2025 17:30:00 - 29/04/2025 17:45:00","BZN|DE-LU","3495.62","3535.12","3440.12","3607.08"
"29/04/2025 17:45:00 - 29/04/2025 18:00:00","BZN|DE-LU","3555.46","3598.81","3532.14","3597.31"
"29/04/2025 18:00:00 - 29/04/2025 18:15:00","BZN|DE-LU","3609.66","3665.51","3597.43","3536.10"
"29/04/2025 18:15:00 - 29/04/2025 18:30:00","BZN|DE-LU","3659.49","3737.78","3641.26","3528.29"
"29/04/2025 18:30:00 - 29/04/2025 18:45:00","BZN|DE-LU","3705.25","3804.34","3620.19","3548.65"
"29/04/2025 18:45:00 - 29/04/2025 19:00:00","BZN|DE-LU","3752.95","3879.52","3682.64","3588.78"
"29/04/2025 19:00:00 - 29/04/2025 19:15:00","BZN|DE-LU","3825.13","3966.34","3695.26","3632.47"
"29/04/2025 19:15:00 - 29/04/2025 19:30:00","BZN|DE-LU","4044.45","4196.61","3929.18","3623.68"
"29/04/2025 19:30:00 - 29/04/2025 19:45:00","BZN|DE-LU","4258.56","4421.69","4132.95","3622.79"
"29/04/2025 19:45:00 - 29/04/2025 20:00:00","BZN|DE-LU","4511.72","4680.05","4300.08","3622.81"
"29/04/2025 20:00:00 - 29/04/2025 20:15:00","BZN|DE-LU","4776.92","4938.88","4428.94","3820.15"
"29/04/2025 20:15:00 - 29/04/2025 20:30:00","BZN|DE-LU","5035.44","5192.20","4597.88","4254.66"
"29/04/2025 20:30:00 - 29/04/2025 20:45:00","BZN|DE-LU","5315.46","5465.39","4745.55","4688.35"
"29/04/2025 20:45:00 - 29/04/2025 21:00:00","BZN|DE-LU","5608.12","5759.12","5060.52","4844.89"
"29/04/2025 21:00:00 - 29/04/2025 21:15:00","BZN|DE-LU","5875.05","6040.65","5358.89","5161.62"
"29/04/2025 21:15:00 - 29/04/2025 21:30:00","BZN|DE-LU","6067.65","6286.69","5543.01","5556.31"
"29/04/2025 21:30:00 - 29/04/2025 21:45:00","BZN|DE-LU","6231.93","6497.45","5747.91","5830.93"
"29/04/2025 21:45:00 - 29/04/2025 22:00:00","BZN|DE-LU","6350.93","6663.92","6061.92","6088.95"
"29/04/2025 22:00:00 - 29/04/2025 22:15:00","BZN|DE-LU","6401.20","6737.02","6155.85","6284.06"
"29/04/2025 22:15:00 - 29/04/2025 22:30:00","BZN|DE-LU","6443.70","6808.70","6264.59","6574.39"
"29/04/2025 22:30:00 - 29/04/2025 22:45:00","BZN|DE-LU","6486.12","6878.69","6380.67","6706.66"
"29/04/2025 22:45:00 - 29/04/2025 23:00:00","BZN|DE-LU","6461.30","6878.83","6486.31","6840.14"
"29/04/2025 23:00:00 - 29/04/2025 23:15:00","BZN|DE-LU","6413.57","6845.93","6539.27","6858.55"
"29/04/2025 23:15:00 - 29/04/2025 23:30:00","BZN|DE-LU","6283.44","6707.63","6437.42","6857.98"
"29/04/2025 23:30:00 - 29/04/2025 23:45:00","BZN|DE-LU","6146.51","6565.01","6290.51","6846.99"
"29/04/2025 23:45:00 - 30/04/2025 00:00:00","BZN|DE-LU","6004.22","6414.23","6200.87","6829.76"
"30/04/2025 00:00:00 - 30/04/2025 00:15:00","BZN|DE-LU","6027.38","6607.58","6607.58","6603.71"
"30/04/2025 00:15:00 - 30/04/2025 00:30:00","BZN|DE-LU","5845.56","6405.04","6405.04","6509.58"
"30/04/2025 00:30:00 - 30/04/2025 00:45:00","BZN|DE-LU","5661.48","6241.95","6241.95","6307.77"
"30/04/2025 00:45:00 - 30/04/2025 01:00:00","BZN|DE-LU","5471.93","6022.28","6022.28","6138.94"
"30/04/2025 01:00:00 - 30/04/2025 01:15:00","BZN|DE-LU","5277.08","5783.04","5783.04","5887.52"
"30/04/2025 01:15:00 - 30/04/2025 01:30:00","BZN|DE-LU","5087.18","5514.47","5514.47","5604.22"
"30/04/2025 01:30:00 - 30/04/2025 01:45:00","BZN|DE-LU","4895.73","5267.04","5267.04","5323.12"
"30/04/2025 01:45:00 - 30/04/2025 02:00:00","BZN|DE-LU","4693.17","4981.00","4981.00","5027.20"
"30/04/2025 02:00:00 - 30/04/2025 02:15:00","BZN|DE-LU","4467.72","4710.17","4710.17","4824.43"
"30/04/2025 02:15:00 - 30/04/2025 02:30:00","BZN|DE-LU","4262.65","4424.02","4424.02","4573.42"
"30/04/2025 02:30:00 - 30/04/2025 02:45:00","BZN|DE-LU","4087.55","4187.00","4187.00","4291.90"
"30/04/2025 02:45:00 - 30/04/2025 03:00:00","BZN|DE-LU","3926.92","3982.51","3982.51","4073.38"
"30/04/2025 03:00:00 - 30/04/2025 03:15:00","BZN|DE-LU","3776.02","3880.94","3880.94","3893.15"
"30/04/2025 03:15:00 - 30/04/2025 03:30:00","BZN|DE-LU","3625.39","3699.40","3699.40","3722.63"
"30/04/2025 03:30:00 - 30/04/2025 03:45:00","BZN|DE-LU","3475.12","3541.75","3541.75","3492.53"
"30/04/2025 03:45:00 - 30/04/2025 04:00:00","BZN|DE-LU","3339.23","3414.26","3414.26","3294.03"
"30/04/2025 04:00:00 - 30/04/2025 04:15:00","BZN|DE-LU","3206.86","3182.60","3182.60","3119.12"
"30/04/2025 04:15:00 - 30/04/2025 04:30:00","BZN|DE-LU","3104.62","3057.75","3057.75","3000.66"
"30/04/2025 04:30:00 - 30/04/2025 04:45:00","BZN|DE-LU","3001.28","2917.29","2917.29","2864.51"
"30/04/2025 04:45:00 - 30/04/2025 05:00:00","BZN|DE-LU","2897.01","2769.08","2769.08","2702.44"
"30/04/2025 05:00:00 - 30/04/2025 05:15:00","BZN|DE-LU","2792.91","2629.76","2629.76","2574.16"
"30/04/2025 05:15:00 - 30/04/2025 05:30:00","BZN|DE-LU","2692.02","2546.00","2546.00","2492.06"
"30/04/2025 05:30:00 - 30/04/2025 05:45:00","BZN|DE-LU","2589.75","2431.53","2431.53","2411.25"
"30/04/2025 05:45:00 - 30/04/2025 06:00:00","BZN|DE-LU","2488.39","2352.38","2352.38","2338.65"
"30/04/2025 06:00:00 - 30/04/2025 06:15:00","BZN|DE-LU","2379.19","2317.40","2317.40","2398.58"
"30/04/2025 06:15:00 - 30/04/2025 06:30:00","BZN|DE-LU","2285.69","2263.44","2263.44","2416.13"
"30/04/2025 06:30:00 - 30/04/2025 06:45:00","BZN|DE-LU","2192.04","2212.38","2212.38","2274.26"
"30/04/2025 06:45:00 - 30/04/2025 07:00:00","BZN|DE-LU","2083.76","2128.73","2129.12","2159.79"
"30/04/2025 07:00:00 - 30/04/2025 07:15:00","BZN|DE-LU","1969.52","2057.09","2057.87","2092.85"
"30/04/2025 07:15:00 - 30/04/2025 07:30:00","BZN|DE-LU","1855.82","1984.32","1988.07","2004.77"
"30/04/2025 07:30:00 - 30/04/2025 07:45:00","BZN|DE-LU","1731.69","1869.44","1951.39","1882.40"
"30/04/2025 07:45:00 - 30/04/2025 08:00:00","BZN|DE-LU","1585.77","1676.95","1779.43","1725.90"
"30/04/2025 08:00:00 - 30/04/2025 08:15:00","BZN|DE-LU","1429.05","1511.82","1561.82","1537.65"
"30/04/2025 08:15:00 - 30/04/2025 08:30:00","BZN|DE-LU","1252.90","1298.39","1352.51","1279.23"
"30/04/2025 08:30:00 - 30/04/2025 08:45:00","BZN|DE-LU","1066.34","1100.38","1130.19","1025.67"
"30/04/2025 08:45:00 - 30/04/2025 09:00:00","BZN|DE-LU","912.78","928.92","929.12","786.58"
"30/04/2025 09:00:00 - 30/04/2025 09:15:00","BZN|DE-LU","780.91","863.83","845.17","571.85"
"30/04/2025 09:15:00 - 30/04/2025 09:30:00","BZN|DE-LU","682.76","740.54","701.86","440.77"
"30/04/2025 09:30:00 - 30/04/2025 09:45:00","BZN|DE-LU","591.91","635.58","465.84","383.56"
"30/04/2025 09:45:00 - 30/04/2025 10:00:00","BZN|DE-LU","526.64","546.61","357.43","366.20"
"30/04/2025 10:00:00 - 30/04/2025 10:15:00","BZN|DE-LU","465.27","470.60","285.46","371.28"
"30/04/2025 10:15:00 - 30/04/2025 10:30:00","BZN|DE-LU","506.72","468.05","304.11","401.03"
"30/04/2025 10:30:00 - 30/04/2025 10:45:00","BZN|DE-LU","541.51","465.40","324.51","418.72"
"30/04/2025 10:45:00 - 30/04/2025 11:00:00","BZN|DE-LU","573.44","465.35","335.81","449.57"
"30/04/2025 11:00:00 - 30/04/2025 11:15:00","BZN|DE-LU","612.92","471.98","337.44","524.41"
"30/04/2025 11:15:00 - 30/04/2025 11:30:00","BZN|DE-LU","693.63","522.34","386.41","626.96"
"30/04/2025 11:30:00 - 30/04/2025 11:45:00","BZN|DE-LU","774.33","571.01","453.32","689.92"
"30/04/2025 11:45:00 - 30/04/2025 12:00:00","BZN|DE-LU","855.05","644.48","539.91","683.11"
"30/04/2025 12:00:00 - 30/04/2025 12:15:00","BZN|DE-LU","932.88","687.87","594.59","775.16"
"30/04/2025 12:15:00 - 30/04/2025 12:30:00","BZN|DE-LU","1006.98","730.10","642.86","915.29"
"30/04/2025 12:30:00 - 30/04/2025 12:45:00","BZN|DE-LU","1077.74","771.39","708.80","993.20"
"30/04/2025 12:45:00 - 30/04/2025 13:00:00","BZN|DE-LU","1145.65","812.15","777.90","1022.07"
"30/04/2025 13:00:00 - 30/04/2025 13:15:00","BZN|DE-LU","1206.94","858.23","872.33","1069.79"
"30/04/2025 13:15:00 - 30/04/2025 13:30:00","BZN|DE-LU","1264.56","898.63","922.71","1086.17"
"30/04/2025 13:30:00 - 30/04/2025 13:45:00","BZN|DE-LU","1324.04","942.52","977.83","1079.37"
"30/04/2025 13:45:00 - 30/04/2025 14:00:00","BZN|DE-LU","1389.66","990.43","1014.62","1120.44"
"30/04/2025 14:00:00 - 30/04/2025 14:15:00","BZN|DE-LU","1470.88","1034.11","1067.60","1099.14"
"30/04/2025 14:15:00 - 30/04/2025 14:30:00","BZN|DE-LU","1558.41","1080.99","1103.41","1092.11"
"30/04/2025 14:30:00 - 30/04/2025 14:45:00","BZN|DE-LU","1628.97","1116.66","1173.86","1134.33"
"30/04/2025 14:45:00 - 30/04/2025 15:00:00","BZN|DE-LU","1685.23","1143.26","1156.66","1170.72"
"30/04/2025 15:00:00 - 30/04/2025 15:15:00","BZN|DE-LU","1738.56","1172.24","1221.21","1178.70"
"30/04/2025 15:15:00 - 30/04/2025 15:30:00","BZN|DE-LU","1778.28","1208.37","1253.50","1187.46"
"30/04/2025 15:30:00 - 30/04/2025 15:45:00","BZN|DE-LU","1819.88","1245.12","1295.92","1266.21"
"30/04/2025 15:45:00 - 30/04/2025 16:00:00","BZN|DE-LU","1849.59","1276.34","1304.48","1347.16"
"30/04/2025 16:00:00 - 30/04/2025 16:15:00","BZN|DE-LU","1880.07","1304.42","1351.83","1250.18"
"30/04/2025 16:15:00 - 30/04/2025 16:30:00","BZN|DE-LU","1880.57","1318.74","1402.32","1202.24"
"30/04/2025 16:30:00 - 30/04/2025 16:45:00","BZN|DE-LU","1882.11","1332.11","1402.73","1333.97"
"30/04/2025 16:45:00 - 30/04/2025 17:00:00","BZN|DE-LU","1882.37","1346.59","1364.29","1449.80"
"30/04/2025 17:00:00 - 30/04/2025 17:15:00","BZN|DE-LU","1884.77","1376.17","1442.49","1451.79"
"30/04/2025 17:15:00 - 30/04/2025 17:30:00","BZN|DE-LU","1849.34","1372.21","1487.79","1448.15"
"30/04/2025 17:30:00 - 30/04/2025 17:45:00","BZN|DE-LU","1816.50","1371.99","1490.14","1477.68"
"30/04/2025 17:45:00 - 30/04/2025 18:00:00","BZN|DE-LU","1781.26","1370.81","1465.93","1457.45"
"30/04/2025 18:00:00 - 30/04/2025 18:15:00","BZN|DE-LU","1749.97","1376.64","1488.28","1449.02"
"30/04/2025 18:15:00 - 30/04/2025 18:30:00","BZN|DE-LU","1717.66","1387.50","1490.93","1401.74"
"30/04/2025 18:30:00 - 30/04/2025 18:45:00","BZN|DE-LU","1682.67","1396.19","1497.95","1361.36"
"30/04/2025 18:45:00 - 30/04/2025 19:00:00","BZN|DE-LU","1654.98","1409.89","1485.86","1344.29"
"30/04/2025 19:00:00 - 30/04/2025 19:15:00","BZN|DE-LU","1630.40","1430.33","1477.61","1362.25"
"30/04/2025 19:15:00 - 30/04/2025 19:30:00","BZN|DE-LU","1746.41","1584.41","1617.22","1437.09"
"30/04/2025 19:30:00 - 30/04/2025 19:45:00","BZN|DE-LU","1862.70","1740.79","1762.53","1478.26"
"30/04/2025 19:45:00 - 30/04/2025 20:00:00","BZN|DE-LU","2006.63","1908.98","1900.14","1534.20"
"30/04/2025 20:00:00 - 30/04/2025 20:15:00","BZN|DE-LU","2149.02","2076.30","2009.26","1709.56"
"30/04/2025 20:15:00 - 30/04/2025 20:30:00","BZN|DE-LU","2302.97","2257.11","2135.98","1984.95"
"30/04/2025 20:30:00 - 30/04/2025 20:45:00","BZN|DE-LU","2469.94","2448.92","2292.05","2304.75"
"30/04/2025 20:45:00 - 30/04/2025 21:00:00","BZN|DE-LU","2653.29","2655.94","2505.75","2465.38"
"30/04/2025 21:00:00 - 30/04/2025 21:15:00","BZN|DE-LU","2827.98","2853.48","2764.81","2708.53"
"30/04/2025 21:15:00 - 30/04/2025 21:30:00","BZN|DE-LU","2955.21","3025.82","2930.72","3030.67"
"30/04/2025 21:30:00 - 30/04/2025 21:45:00","BZN|DE-LU","3055.00","3169.77","3045.62","3331.38"
"30/04/2025 21:45:00 - 30/04/2025 22:00:00","BZN|DE-LU","3126.01","3276.43","3271.00","3627.11"
"30/04/2025 22:00:00 - 30/04/2025 22:15:00","BZN|DE-LU","3179.33","3340.59","3397.47","3803.70"
"30/04/2025 22:15:00 - 30/04/2025 22:30:00","BZN|DE-LU","3229.40","3387.61","3564.39","4030.42"
"30/04/2025 22:30:00 - 30/04/2025 22:45:00","BZN|DE-LU","3277.28","3435.00","3687.77","4260.48"
"30/04/2025 22:45:00 - 30/04/2025 23:00:00","BZN|DE-LU","3294.99","3444.13","3844.60","4423.54"
"30/04/2025 23:00:00 - 30/04/2025 23:15:00","BZN|DE-LU","3301.29","3443.74","3946.52","4541.15"
"30/04/2025 23:15:00 - 30/04/2025 23:30:00","BZN|DE-LU","3263.87","3400.52","3954.64","4648.86"
"30/04/2025 23:30:00 - 30/04/2025 23:45:00","BZN|DE-LU","3225.62","3353.63","3902.25","4649.88"
"30/04/2025 23:45:00 - 01/05/2025 00:00:00","BZN|DE-LU","3183.79","3307.86","3927.74","4663.94"
"01/05/2025 00:00:00 - 01/05/2025 00:15:00","BZN|DE-LU","3529.24","4694.33","4694.33","4535.52"
"01/05/2025 00:15:00 - 01/05/2025 00:30:00","BZN|DE-LU","3477.37","4613.13","4613.13","4528.76"
"01/05/2025 00:30:00 - 01/05/2025 00:45:00","BZN|DE-LU","3424.63","4557.63","4557.63","4511.36"
"01/05/2025 00:45:00 - 01/05/2025 01:00:00","BZN|DE-LU","3363.27","4534.75","4534.75","4540.76"
"01/05/2025 01:00:00 - 01/05/2025 01:15:00","BZN|DE-LU","3302.36","4548.53","4548.53","4474.93"
"01/05/2025 01:15:00 - 01/05/2025 01:30:00","BZN|DE-LU","3249.69","4530.41","4530.41","4456.35"
"01/05/2025 01:30:00 - 01/05/2025 01:45:00","BZN|DE-LU","3189.23","4507.94","4507.94","4358.04"
"01/05/2025 01:45:00 - 01/05/2025 02:00:00","BZN|DE-LU","3113.81","4437.92","4437.92","4284.40"
"01/05/2025 02:00:00 - 01/05/2025 02:15:00","BZN|DE-LU","3016.06","4328.86","4328.86","4148.11"
"01/05/2025 02:15:00 - 01/05/2025 02:30:00","BZN|DE-LU","2918.69","4281.09","4281.09","4068.08"
"01/05/2025 02:30:00 - 01/05/2025 02:45:00","BZN|DE-LU","2835.68","4306.53","4306.53","3954.51"
"01/05/2025 02:45:00 - 01/05/2025 03:00:00","BZN|DE-LU","2760.55","4209.60","4209.60","3788.79"
"01/05/2025 03:00:00 - 01/05/2025 03:15:00","BZN|DE-LU","2684.49","4058.35","4058.35","3710.69"
"01/05/2025 03:15:00 - 01/05/2025 03:30:00","BZN|DE-LU","2606.48","3984.05","3984.05","3604.55"
"01/05/2025 03:30:00 - 01/05/2025 03:45:00","BZN|DE-LU","2526.60","3862.65","3862.65","3528.74"
"01/05/2025 03:45:00 - 01/05/2025 04:00:00","BZN|DE-LU","2449.71","3753.46","3753.46","3454.87"
"01/05/2025 04:00:00 - 01/05/2025 04:15:00","BZN|DE-LU","2370.25","3620.13","3620.13","3420.68"
"01/05/2025 04:15:00 - 01/05/2025 04:30:00","BZN|DE-LU","2314.58","3560.12","3560.12","3373.23"
"01/05/2025 04:30:00 - 01/05/2025 04:45:00","BZN|DE-LU","2257.75","3444.93","3444.93","3261.73"
"01/05/2025 04:45:00 - 01/05/2025 05:00:00","BZN|DE-LU","2202.27","3353.15","3353.15","3218.27"
"01/05/2025 05:00:00 - 01/05/2025 05:15:00","BZN|DE-LU","2141.54","3239.45","3239.45","3260.17"
"01/05/2025 05:15:00 - 01/05/2025 05:30:00","BZN|DE-LU","2105.14","3216.05","3216.05","3290.60"
"01/05/2025 05:30:00 - 01/05/2025 05:45:00","BZN|DE-LU","2065.68","3224.31","3224.31","3272.88"
"01/05/2025 05:45:00 - 01/05/2025 06:00:00","BZN|DE-LU","2031.15","3227.07","3227.07","3416.16"
"01/05/2025 06:00:00 - 01/05/2025 06:15:00","BZN|DE-LU","1991.08","3248.85","3248.85","3699.10"
"01/05/2025 06:15:00 - 01/05/2025 06:30:00","BZN|DE-LU","1970.24","3276.97","3276.97","3651.12"
"01/05/2025 06:30:00 - 01/05/2025 06:45:00","BZN|DE-LU","1957.29","3384.11","3384.11","3497.73"
"01/05/2025 06:45:00 - 01/05/2025 07:00:00","BZN|DE-LU","1927.67","3428.16","3428.48","3466.42"
"01/05/2025 07:00:00 - 01/05/2025 07:15:00","BZN|DE-LU","1893.28","3317.73","3318.41","3540.21"
"01/05/2025 07:15:00 - 01/05/2025 07:30:00","BZN|DE-LU","1846.92","3304.88","3304.83","3578.89"
"01/05/2025 07:30:00 - 01/05/2025 07:45:00","BZN|DE-LU","1789.26","3252.71","3385.64","3567.85"
"01/05/2025 07:45:00 - 01/05/2025 08:00:00","BZN|DE-LU","1717.96","3156.15","3353.32","3423.42"
"01/05/2025 08:00:00 - 01/05/2025 08:15:00","BZN|DE-LU","1623.62","3029.12","3270.56","3147.22"
"01/05/2025 08:15:00 - 01/05/2025 08:30:00","BZN|DE-LU","1479.70","2816.53","3043.69","2735.59"
"01/05/2025 08:30:00 - 01/05/2025 08:45:00","BZN|DE-LU","1322.24","2578.64","2533.24","2250.27"
"01/05/2025 08:45:00 - 01/05/2025 09:00:00","BZN|DE-LU","1156.83","2320.57","2175.47","1751.55"
"01/05/2025 09:00:00 - 01/05/2025 09:15:00","BZN|DE-LU","1001.27","2121.64","1817.98","1293.28"
"01/05/2025 09:15:00 - 01/05/2025 09:30:00","BZN|DE-LU","859.30","1882.21","1456.19","997.83"
"01/05/2025 09:30:00 - 01/05/2025 09:45:00","BZN|DE-LU","716.58","1648.02","1080.76","803.97"
"01/05/2025 09:45:00 - 01/05/2025 10:00:00","BZN|DE-LU","574.05","1397.52","901.66","738.02"
"01/05/2025 10:00:00 - 01/05/2025 10:15:00","BZN|DE-LU","429.39","1140.65","754.00","735.98"
"01/05/2025 10:15:00 - 01/05/2025 10:30:00","BZN|DE-LU","418.89","1082.88","708.24","738.82"
"01/05/2025 10:30:00 - 01/05/2025 10:45:00","BZN|DE-LU","410.56","1024.18","738.65","706.84"
"01/05/2025 10:45:00 - 01/05/2025 11:00:00","BZN|DE-LU","400.67","965.36","744.03","716.84"
"01/05/2025 11:00:00 - 01/05/2025 11:15:00","BZN|DE-LU","394.26","908.41","719.99","689.03"
"01/05/2025 11:15:00 - 01/05/2025 11:30:00","BZN|DE-LU","410.18","886.14","714.18","695.39"
"01/05/2025 11:30:00 - 01/05/2025 11:45:00","BZN|DE-LU","423.36","861.52","749.96","743.08"
"01/05/2025 11:45:00 - 01/05/2025 12:00:00","BZN|DE-LU","437.73","837.37","743.77","783.86"
"01/05/2025 12:00:00 - 01/05/2025 12:15:00","BZN|DE-LU","453.42","810.38","752.01","779.10"
"01/05/2025 12:15:00 - 01/05/2025 12:30:00","BZN|DE-LU","464.45","783.53","762.18","771.12"
"01/05/2025 12:30:00 - 01/05/2025 12:45:00","BZN|DE-LU","475.54","752.80","793.95","763.95"
"01/05/2025 12:45:00 - 01/05/2025 13:00:00","BZN|DE-LU","488.95","726.17","804.02","763.76"
"01/05/2025 13:00:00 - 01/05/2025 13:15:00","BZN|DE-LU","500.13","706.68","811.34","706.72"
"01/05/2025 13:15:00 - 01/05/2025 13:30:00","BZN|DE-LU","514.01","694.80","800.52","689.41"
"01/05/2025 13:30:00 - 01/05/2025 13:45:00","BZN|DE-LU","531.88","687.56","766.19","685.31"
"01/05/2025 13:45:00 - 01/05/2025 14:00:00","BZN|DE-LU","555.59","686.73","725.52","679.59"
"01/05/2025 14:00:00 - 01/05/2025 14:15:00","BZN|DE-LU","578.83","544.92","736.27","672.57"
"01/05/2025 14:15:00 - 01/05/2025 14:30:00","BZN|DE-LU","601.10","553.82","751.00","681.96"
"01/05/2025 14:30:00 - 01/05/2025 14:45:00","BZN|DE-LU","621.57","558.77","784.05","741.62"
"01/05/2025 14:45:00 - 01/05/2025 15:00:00","BZN|DE-LU","639.83","563.83","785.42","784.50"
"01/05/2025 15:00:00 - 01/05/2025 15:15:00","BZN|DE-LU","658.97","569.60","792.72","897.76"
"01/05/2025 15:15:00 - 01/05/2025 15:30:00","BZN|DE-LU","682.64","578.88","803.73","942.55"
"01/05/2025 15:30:00 - 01/05/2025 15:45:00","BZN|DE-LU","704.65","589.52","886.89","891.73"
"01/05/2025 15:45:00 - 01/05/2025 16:00:00","BZN|DE-LU","726.71","602.60","952.25","910.97"
"01/05/2025 16:00:00 - 01/05/2025 16:15:00","BZN|DE-LU","749.63","622.88","891.94","1071.80"
"01/05/2025 16:15:00 - 01/05/2025 16:30:00","BZN|DE-LU","773.54","652.27","902.03","1173.69"
"01/05/2025 16:30:00 - 01/05/2025 16:45:00","BZN|DE-LU","792.04","681.13","965.55","1213.07"
"01/05/2025 16:45:00 - 01/05/2025 17:00:00","BZN|DE-LU","809.51","710.81","1085.53","1217.05"
"01/05/2025 17:00:00 - 01/05/2025 17:15:00","BZN|DE-LU","825.98","738.23","1098.54","1163.86"
"01/05/2025 17:15:00 - 01/05/2025 17:30:00","BZN|DE-LU","851.86","785.16","1139.92","1169.08"
"01/05/2025 17:30:00 - 01/05/2025 17:45:00","BZN|DE-LU","878.54","833.51","1169.11","1246.22"
"01/05/2025 17:45:00 - 01/05/2025 18:00:00","BZN|DE-LU","905.18","881.58","1178.11","1262.60"
"01/05/2025 18:00:00 - 01/05/2025 18:15:00","BZN|DE-LU","936.81","930.47","1213.94","1254.18"
"01/05/2025 18:15:00 - 01/05/2025 18:30:00","BZN|DE-LU","1035.72","1035.98","1329.56","1288.29"
"01/05/2025 18:30:00 - 01/05/2025 18:45:00","BZN|DE-LU","1130.34","1141.23","1431.29","1343.80"
"01/05/2025 18:45:00 - 01/05/2025 19:00:00","BZN|DE-LU","1228.64","1250.90","1470.44","1338.82"
"01/05/2025 19:00:00 - 01/05/2025 19:15:00","BZN|DE-LU","1334.03","1371.93","1593.80","1398.39"
"01/05/2025 19:15:00 - 01/05/2025 19:30:00","BZN|DE-LU","1587.83","1634.01","1851.73","1504.62"
"01/05/2025 19:30:00 - 01/05/2025 19:45:00","BZN|DE-LU","1838.56","1887.86","2098.60","1637.95"
"01/05/2025 19:45:00 - 01/05/2025 20:00:00","BZN|DE-LU","2134.82","2194.09","2355.31","1745.80"
"01/05/2025 20:00:00 - 01/05/2025 20:15:00","BZN|DE-LU","2442.23","2509.47","2633.66","1942.88"
"01/05/2025 20:15:00 - 01/05/2025 20:30:00","BZN|DE-LU","2772.77","2863.85","2946.22","2307.14"
"01/05/2025 20:30:00 - 01/05/2025 20:45:00","BZN|DE-LU","3137.24","3256.36","3299.77","2721.17"
"01/05/2025 20:45:00 - 01/05/2025 21:00:00","BZN|DE-LU","3539.81","3689.44","3734.20","2969.20"
"01/05/2025 21:00:00 - 01/05/2025 21:15:00","BZN|DE-LU","3951.53","4134.03","4180.49","3408.91"
"01/05/2025 21:15:00 - 01/05/2025 21:30:00","BZN|DE-LU","4399.92","4600.78","4551.04","4068.09"
"01/05/2025 21:30:00 - 01/05/2025 21:45:00","BZN|DE-LU","4849.64","5066.90","4990.48","4756.21"
"01/05/2025 21:45:00 - 01/05/2025 22:00:00","BZN|DE-LU","5313.01","5540.86","5530.55","5463.35"
"01/05/2025 22:00:00 - 01/05/2025 22:15:00","BZN|DE-LU","5730.82","5959.77","6048.64","6095.95"
"01/05/2025 22:15:00 - 01/05/2025 22:30:00","BZN|DE-LU","6201.43","6444.38","6580.83","6670.61"
"01/05/2025 22:30:00 - 01/05/2025 22:45:00","BZN|DE-LU","6672.02","6927.02","7125.27","7153.79"
"01/05/2025 22:45:00 - 01/05/2025 23:00:00","BZN|DE-LU","7155.68","7408.81","7680.86","7527.40"
"01/05/2025 23:00:00 - 01/05/2025 23:15:00","BZN|DE-LU","7621.09","7851.72","8160.61","7764.19"
"01/05/2025 23:15:00 - 01/05/2025 23:30:00","BZN|DE-LU","8074.72","8276.59","8563.15","8021.51"
"01/05/2025 23:30:00 - 01/05/2025 23:45:00","BZN|DE-LU","8536.10","8706.96","8858.06","8381.33"
"01/05/2025 23:45:00 - 02/05/2025 00:00:00","BZN|DE-LU","8992.33","9115.48","9023.92","8543.51"
"02/05/2025 00:00:00 - 02/05/2025 00:15:00","BZN|DE-LU","10057.06","8694.16","8694.16","8695.48"
"02/05/2025 00:15:00 - 02/05/2025 00:30:00","BZN|DE-LU","10396.29","8953.81","8953.81","8852.13"
"02/05/2025 00:30:00 - 02/05/2025 00:45:00","BZN|DE-LU","10736.46","9229.95","9229.95","8993.18"
"02/05/2025 00:45:00 - 02/05/2025 01:00:00","BZN|DE-LU","11039.00","9464.69","9464.69","9164.55"
"02/05/2025 01:00:00 - 02/05/2025 01:15:00","BZN|DE-LU","11310.17","9612.25","9612.25","9370.79"
"02/05/2025 01:15:00 - 02/05/2025 01:30:00","BZN|DE-LU","11524.00","9933.41","9933.41","9597.58"
"02/05/2025 01:30:00 - 02/05/2025 01:45:00","BZN|DE-LU","11734.10","10080.27","10080.27","9760.80"
"02/05/2025 01:45:00 - 02/05/2025 02:00:00","BZN|DE-LU","11962.28","10265.77","10265.77","9936.24"
"02/05/2025 02:00:00 - 02/05/2025 02:15:00","BZN|DE-LU","12194.37","10425.30","10425.30","10085.00"
"02/05/2025 02:15:00 - 02/05/2025 02:30:00","BZN|DE-LU","12416.82","10565.63","10565.63","10247.61"
"02/05/2025 02:30:00 - 02/05/2025 02:45:00","BZN|DE-LU","12637.15","10704.19","10704.19","10410.06"
"02/05/2025 02:45:00 - 02/05/2025 03:00:00","BZN|DE-LU","12842.34","10896.96","10896.96","10544.67"
"02/05/2025 03:00:00 - 02/05/2025 03:15:00","BZN|DE-LU","13031.60","10849.16","10849.16","10853.20"
"02/05/2025 03:15:00 - 02/05/2025 03:30:00","BZN|DE-LU","13197.78","11001.00","11001.00","11258.87"
